long,lat,order,group,location_code,County_Code
10.03604744468563,63.35011273173143,2919,50.1,county50,50
10.167851173800026,63.31050413650498,2920,50.1,county50,50
10.238483809152683,63.34249229794707,2921,50.1,county50,50
10.069148792811113,63.37159115628869,2922,50.1,county50,50
10.0912433493648,63.416400667378475,2923,50.1,county50,50
10.199489786714585,63.4518324769844,2924,50.1,county50,50
10.376091147916185,63.43157650352527,2925,50.1,county50,50
10.449391151940985,63.45749673421133,2926,50.1,county50,50
10.797058604865278,63.41309694847736,2927,50.1,county50,50
10.912075652703367,63.46531681085561,2928,50.1,county50,50
10.806721053728628,63.47413011427134,2929,50.1,county50,50
10.756782184037176,63.52034562629304,2930,50.1,county50,50
10.941871375408185,63.564299518044884,2931,50.1,county50,50
10.850149872912338,63.57467024222849,2932,50.1,county50,50
10.948573361538179,63.60193372098935,2933,50.1,county50,50
10.914575681289358,63.617238314547755,2934,50.1,county50,50
10.649222254718397,63.53828763426156,2935,50.1,county50,50
10.623336360750326,63.57485388492141,2936,50.1,county50,50
10.583859773415709,63.5637618990443,2937,50.1,county50,50
10.610413594706214,63.58381771818878,2938,50.1,county50,50
10.668599818399882,63.55794330726157,2939,50.1,county50,50
10.721534147857287,63.619998866304556,2940,50.1,county50,50
10.842105974448932,63.63786239670213,2941,50.1,county50,50
10.995392158224098,63.712521739135795,2942,50.1,county50,50
11.15502143709735,63.70387246256674,2943,50.1,county50,50
11.213943753502782,63.757142123150444,2944,50.1,county50,50
11.283394808850142,63.76269755213816,2945,50.1,county50,50
11.258996317803408,63.72626007822994,2946,50.1,county50,50
11.331377112703885,63.76971631333357,2947,50.1,county50,50
11.422980105898842,63.76674200067197,2948,50.1,county50,50
11.431522659841528,63.79617579363155,2949,50.1,county50,50
11.483902531685784,63.78350593940533,2950,50.1,county50,50
11.408196684996058,63.84542477664536,2951,50.1,county50,50
11.305279649658283,63.845335514138405,2952,50.1,county50,50
11.293427354541674,63.86718863940568,2953,50.1,county50,50
11.138263345009115,63.8388737603192,2954,50.1,county50,50
11.072788627375948,63.85860267866811,2955,50.1,county50,50
11.283640939977383,63.97578330212154,2956,50.1,county50,50
11.409408252889133,63.97113653865698,2957,50.1,county50,50
11.501851111726538,64.00516586214285,2958,50.1,county50,50
11.362644112625539,64.03983906383068,2959,50.1,county50,50
11.237703886210529,64.02837001827716,2960,50.1,county50,50
11.234458055945538,64.06988177494354,2961,50.1,county50,50
11.386924766519058,64.105110147029,2962,50.1,county50,50
11.318692889416862,64.119959250501,2963,50.1,county50,50
11.327106373123312,64.09471645901364,2964,50.1,county50,50
11.222254232360282,64.07451627806202,2965,50.1,county50,50
11.20574439921676,64.00674404761506,2966,50.1,county50,50
10.585253907022718,63.80254959064828,2967,50.1,county50,50
10.964485321793482,63.906308653827175,2968,50.1,county50,50
11.070303560106575,63.84227734425677,2969,50.1,county50,50
10.956001970775322,63.74619441858323,2970,50.1,county50,50
10.608440772710725,63.66767457180643,2971,50.1,county50,50
10.419865484056531,63.5705259253934,2972,50.1,county50,50
10.230306598741642,63.55561557335402,2973,50.1,county50,50
10.101930295982314,63.49484012875444,2974,50.1,county50,50
9.93262842041563,63.502988327730655,2975,50.1,county50,50
9.920092001986871,63.59257480493104,2976,50.1,county50,50
9.852416064280707,63.58668637041316,2977,50.1,county50,50
9.805037601888877,63.62709034974883,2978,50.1,county50,50
9.858328450174554,63.64263180189852,2979,50.1,county50,50
9.815945251334059,63.685154725296556,2980,50.1,county50,50
10.043963353074513,63.71739929152588,2981,50.1,county50,50
10.13003007972726,63.754284321619814,2982,50.1,county50,50
10.02025484469392,63.73888774330374,2983,50.1,county50,50
10.120612302575362,63.784194880378486,2984,50.1,county50,50
9.538340472295884,63.66202910477223,2985,50.1,county50,50
9.581658628700316,63.70156582732644,2986,50.1,county50,50
9.531259492387145,63.71409958789657,2987,50.1,county50,50
9.808276940307044,63.764257050545,2988,50.1,county50,50
9.569796202283106,63.76488468547106,2989,50.1,county50,50
9.680403442977687,63.81671460124507,2990,50.1,county50,50
9.611629262983863,63.81351111494693,2991,50.1,county50,50
9.635057132492193,63.82990763049278,2992,50.1,county50,50
9.81668050568305,63.86566569474401,2993,50.1,county50,50
9.686289177873643,63.821241773606324,2994,50.1,county50,50
9.768661139214345,63.82286064642633,2995,50.1,county50,50
9.88379864429979,63.85475540531705,2996,50.1,county50,50
9.8314232153138,63.87156546795993,2997,50.1,county50,50
9.876006789097447,63.88963619175136,2998,50.1,county50,50
9.956820769706363,63.89669976258939,2999,50.1,county50,50
9.936915557185467,63.87056353377735,3000,50.1,county50,50
10.173451588046541,63.94190873783825,3001,50.1,county50,50
10.223480338478565,63.927794965441684,3002,50.1,county50,50
10.195006509946646,63.961296895401915,3003,50.1,county50,50
9.946570427191299,63.90644360949566,3004,50.1,county50,50
10.227203777050104,64.00065550460842,3005,50.1,county50,50
9.952408628753602,63.94501379367966,3006,50.1,county50,50
9.991265739544131,63.997691240016394,3007,50.1,county50,50
10.05627803858934,63.988231554657034,3008,50.1,county50,50
10.00303604983078,64.01698758893558,3009,50.1,county50,50
10.063637702996807,64.01287597060588,3010,50.1,county50,50
10.081732155902419,64.05000861368757,3011,50.1,county50,50
10.029275486789789,64.09879881024887,3012,50.1,county50,50
10.136845112694312,64.06707531172904,3013,50.1,county50,50
10.256871159459825,64.10227032293493,3014,50.1,county50,50
10.117781678056163,64.12503213059405,3015,50.1,county50,50
10.22930768538615,64.14854624636217,3016,50.1,county50,50
10.211211068201752,64.2060935304015,3017,50.1,county50,50
10.263081333233147,64.18464105966417,3018,50.1,county50,50
10.247859675012823,64.20410975504207,3019,50.1,county50,50
10.355310552787989,64.2039412185159,3020,50.1,county50,50
10.371277152791677,64.17437088986792,3021,50.1,county50,50
10.390676259011887,64.20384567118076,3022,50.1,county50,50
10.274627826517701,64.23504314682263,3023,50.1,county50,50
10.369888629573047,64.28451498128645,3024,50.1,county50,50
10.424043362778644,64.25401375675567,3025,50.1,county50,50
10.405830320080907,64.2956216946586,3026,50.1,county50,50
10.503425073004795,64.29538484967816,3027,50.1,county50,50
10.453443352712888,64.29955663557561,3028,50.1,county50,50
10.444598262093058,64.35316656830149,3029,50.1,county50,50
10.56273258119996,64.32628200216888,3030,50.1,county50,50
10.511078472637411,64.3739576051138,3031,50.1,county50,50
10.614499664450712,64.33944054591919,3032,50.1,county50,50
10.681980848858766,64.35903106101604,3033,50.1,county50,50
10.563488152084814,64.40179774913331,3034,50.1,county50,50
10.48603025035039,64.38828360538194,3035,50.1,county50,50
10.497208249228184,64.42713579346382,3036,50.1,county50,50
10.53010467663808,64.44009066215224,3037,50.1,county50,50
10.635387481117332,64.38981525547064,3038,50.1,county50,50
10.550813519786885,64.43841852400969,3039,50.1,county50,50
10.616694822185991,64.45793199222088,3040,50.1,county50,50
10.840940721611968,64.36821653751959,3041,50.1,county50,50
10.808118456636409,64.43656512060288,3042,50.1,county50,50
10.702946598061512,64.42423666313017,3043,50.1,county50,50
10.65429552534825,64.45246934802829,3044,50.1,county50,50
10.695225161659659,64.47774896734478,3045,50.1,county50,50
10.785774462268968,64.4618485804606,3046,50.1,county50,50
10.77303843061201,64.50923122351905,3047,50.1,county50,50
10.834525868923416,64.453756786244,3048,50.1,county50,50
10.789669196717451,64.51136219321195,3049,50.1,county50,50
10.889864180064746,64.49556454947493,3050,50.1,county50,50
10.890633108573985,64.46272600131739,3051,50.1,county50,50
10.905684482099058,64.51561753931983,3052,50.1,county50,50
10.985950931199849,64.50120203406458,3053,50.1,county50,50
10.906688055231415,64.5774996686668,3054,50.1,county50,50
10.973548426137473,64.60682509140881,3055,50.1,county50,50
11.088848960779947,64.56846392880277,3056,50.1,county50,50
11.073187730422086,64.51529557317305,3057,50.1,county50,50
11.188715913353377,64.48159947004633,3058,50.1,county50,50
11.157792995894905,64.44057228191876,3059,50.1,county50,50
11.340869959175475,64.43690212903317,3060,50.1,county50,50
11.2249258702442,64.31168773710641,3061,50.1,county50,50
11.330656448995228,64.39202734513349,3062,50.1,county50,50
11.408143310705716,64.3688250172449,3063,50.1,county50,50
11.352414734339442,64.4185996230617,3064,50.1,county50,50
11.403889745587517,64.447260295825,3065,50.1,county50,50
11.48626776493824,64.43611449868226,3066,50.1,county50,50
11.648808473247994,64.47653828541223,3067,50.1,county50,50
11.442257843616682,64.45332876808227,3068,50.1,county50,50
11.446265377972827,64.5077358761813,3069,50.1,county50,50
11.537154929820375,64.51799759895812,3070,50.1,county50,50
11.488503489221806,64.543095982201,3071,50.1,county50,50
11.547215570649543,64.53112553169032,3072,50.1,county50,50
11.795433198015052,64.589004281455,3073,50.1,county50,50
11.61144682572864,64.56935940158968,3074,50.1,county50,50
11.60760960743962,64.62164342693518,3075,50.1,county50,50
11.53883181539877,64.60083053537096,3076,50.1,county50,50
11.598247026519115,64.58421017815276,3077,50.1,county50,50
11.516608624794658,64.56657336067695,3078,50.1,county50,50
11.38090631029052,64.66340933351493,3079,50.1,county50,50
11.405277885590285,64.71193601419273,3080,50.1,county50,50
11.535616178869654,64.75198516242747,3081,50.1,county50,50
11.651594313131124,64.73694635548506,3082,50.1,county50,50
11.573988307426017,64.76805026944797,3083,50.1,county50,50
11.864820836810951,64.79468556640319,3084,50.1,county50,50
11.626306393109164,64.8147490124367,3085,50.1,county50,50
11.802795730685535,64.84078653438463,3086,50.1,county50,50
11.752779573599849,64.83557884250438,3087,50.1,county50,50
11.805569436494547,64.86613023108951,3088,50.1,county50,50
11.65167172054923,64.83559753869629,3089,50.1,county50,50
11.693447114619676,64.87270607682524,3090,50.1,county50,50
12.136266015663457,64.96378178693587,3091,50.1,county50,50
12.056284922857566,64.9721559014185,3092,50.1,county50,50
11.613480396423009,64.86713330850725,3093,50.1,county50,50
11.639368946817557,64.83713421015653,3094,50.1,county50,50
11.402509813629058,64.79026633691842,3095,50.1,county50,50
11.467768365382256,64.79128691519355,3096,50.1,county50,50
11.393691161660323,64.75206607213158,3097,50.1,county50,50
11.219759401429847,64.72726006950155,3098,50.1,county50,50
11.446711398554779,64.8094348201757,3099,50.1,county50,50
11.243783230826043,64.8064128488115,3100,50.1,county50,50
11.331743671856472,64.84089597766506,3101,50.1,county50,50
11.281949487743322,64.84776220449301,3102,50.1,county50,50
11.564319674412827,64.86419571230405,3103,50.1,county50,50
11.729460373368884,64.90785085609866,3104,50.1,county50,50
11.572983128327797,64.88138685439662,3105,50.1,county50,50
11.616653011832494,64.9301939654571,3106,50.1,county50,50
11.53794454443671,64.90003336239815,3107,50.1,county50,50
11.475984679445942,64.93470260984692,3108,50.1,county50,50
11.60692112841698,64.96257174346725,3109,50.1,county50,50
11.651449074208424,64.93284877307892,3110,50.1,county50,50
11.611161413140922,64.96675542996707,3111,50.1,county50,50
11.726071916738528,64.95381953040112,3112,50.1,county50,50
11.789680443372145,64.98424157055508,3113,50.1,county50,50
11.593516025209947,64.97777961460154,3114,50.1,county50,50
11.617029604609586,64.99849046029139,3115,50.1,county50,50
11.714414758114966,65.01737328600089,3116,50.1,county50,50
11.789821206760609,64.99247199126994,3117,50.1,county50,50
11.960964830503857,65.07715478346492,3118,50.1,county50,50
12.04852056417011,65.06577619241172,3119,50.1,county50,50
12.085053614730239,64.99994766015962,3120,50.1,county50,50
12.149926102919848,65.01893373749631,3121,50.1,county50,50
12.276820703967806,64.95978663403872,3122,50.1,county50,50
12.389166954207795,64.99121623419619,3123,50.1,county50,50
12.561257230852611,64.99031124630982,3124,50.1,county50,50
12.628669435623653,64.93949726689814,3125,50.1,county50,50
12.768324344199641,64.94077501109174,3126,50.1,county50,50
12.774677105339125,64.97552955741611,3127,50.1,county50,50
12.934233269056291,64.98462383948949,3128,50.1,county50,50
12.907894606509956,65.0290579622087,3129,50.1,county50,50
13.085395608625877,65.10996787149844,3130,50.1,county50,50
13.411249828068648,65.0990780079642,3131,50.1,county50,50
14.164296948907745,65.13924894897147,3132,50.1,county50,50
14.325985837453887,65.11891514981411,3133,50.1,county50,50
13.654259625547283,64.58034097411505,3134,50.1,county50,50
14.113871619032556,64.46248276393028,3135,50.1,county50,50
14.157110092041696,64.19505543508804,3136,50.1,county50,50
13.967526720542418,64.0079703922938,3137,50.1,county50,50
13.211109667100082,64.09536682525807,3138,50.1,county50,50
12.926718801855394,64.05795219714233,3139,50.1,county50,50
12.68356811761007,63.974222248731266,3140,50.1,county50,50
12.149770693016862,63.593944999883036,3141,50.1,county50,50
12.21287832833656,63.47859055888195,3142,50.1,county50,50
11.97458217609219,63.2692252484801,3143,50.1,county50,50
12.21823295751056,63.000334468170536,3144,50.1,county50,50
12.07468898103862,62.90254629651037,3145,50.1,county50,50
12.136384549870206,62.74791694389485,3146,50.1,county50,50
12.05614400473314,62.61191913728687,3147,50.1,county50,50
12.254665262295756,62.33102492413107,3148,50.1,county50,50
12.130958699575224,62.31004406151404,3149,50.1,county50,50
12.05039940014038,62.3484924996671,3150,50.1,county50,50
11.775646584160699,62.382642109612995,3151,50.1,county50,50
11.727132436753765,62.34758156480137,3152,50.1,county50,50
11.671719764100503,62.38178765503374,3153,50.1,county50,50
11.55610724454468,62.371585786129735,3154,50.1,county50,50
11.44653954033598,62.47032151326293,3155,50.1,county50,50
11.196123072967255,62.5707594095664,3156,50.1,county50,50
11.160792203264041,62.64741871985782,3157,50.1,county50,50
10.928247934715626,62.69629568212847,3158,50.1,county50,50
10.740345128470612,62.64546668282717,3159,50.1,county50,50
10.673069860175167,62.67505323527517,3160,50.1,county50,50
10.14413824802706,62.68751220763698,3161,50.1,county50,50
10.00573180883309,62.55813255947697,3162,50.1,county50,50
10.097583077440769,62.42780772375924,3163,50.1,county50,50
9.951809986919612,62.397198058839614,3164,50.1,county50,50
9.90026209780039,62.344369576569925,3165,50.1,county50,50
9.839302390776712,62.36208821459704,3166,50.1,county50,50
9.797492921500545,62.287641779578,3167,50.1,county50,50
9.601920978479576,62.255726729172466,3168,50.1,county50,50
9.09740188715438,62.36309586175338,3169,50.1,county50,50
9.06206178931583,62.37260842221783,3170,50.1,county50,50
9.18362559650991,62.42664568085228,3171,50.1,county50,50
9.243530681620195,62.55650168722368,3172,50.1,county50,50
9.15223543765021,62.57288886389881,3173,50.1,county50,50
8.919962009237972,62.71177086185585,3174,50.1,county50,50
9.36483147079234,62.79410666346908,3175,50.1,county50,50
9.307855732249042,62.905260730037824,3176,50.1,county50,50
9.122376812797459,62.935096227912304,3177,50.1,county50,50
9.110631911902491,62.971287539458636,3178,50.1,county50,50
9.177649739878234,62.99300850241377,3179,50.1,county50,50
9.083745583872512,63.09038725844047,3180,50.1,county50,50
8.972832225327236,63.07253844733838,3181,50.1,county50,50
8.969958487956928,63.13391896434974,3182,50.1,county50,50
8.807152642672738,63.12661736073491,3183,50.1,county50,50
8.652572275945618,63.06417586195943,3184,50.1,county50,50
8.501988069283595,63.04897096119238,3185,50.1,county50,50
8.481498386670923,63.07965039527113,3186,50.1,county50,50
8.25389686314623,63.02011461467384,3187,50.1,county50,50
8.156150979355884,63.113624792042536,3188,50.1,county50,50
